,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
35,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,7.128107601445193,4.447483798099046,70.57025,3.3993463423951886,7.258137195972226,9.333333333333332,12.972192481526697,15.971796380094293,0.0,19.939143523342334
36,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,6.163075457138748,3.550454916511582,50.085,4.373213921133975,5.821416398857659,7.806692285753579,9.498734541348249,9.962077268539726,0.33333333333333215,17.264285550104745
37,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,4.490870497828456,3.252914283576647,30.326111111111114,2.666666666666668,3.8005847503304593,6.588078458684123,7.949307814927115,9.207389441035147,0.0,13.978157564174502
38,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,5.061823506763083,3.6482568941129725,38.39944444444444,2.666666666666668,4.666666666666668,6.596505809054433,8.406614839750596,9.816676624212764,0.0,17.264285550104745
39,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,7.745897893694327,5.358965063259231,88.68872222222222,3.3993463423951886,7.0,10.624754443172389,17.258250844805282,18.41568368289031,0.0,22.05957841845578
40,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,5.430968064216736,3.781063822614652,43.22,2.666666666666668,5.0,7.781745019952501,8.587298254719844,9.846856221967748,0.0,17.72161266802645
41,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,4.70142929608005,3.1446431369849193,31.596666666666664,2.333333333333332,3.85320934056563,7.0,8.485967040602164,9.249392631461546,0.0,13.468069233891283
42,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,4.748141474452076,3.57025022542403,34.78166666666666,2.333333333333332,4.666666666666668,7.0,8.138651395895213,9.72735547626097,0.0,15.579544994069055
43,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,7.492199494796528,5.303517346878548,84.23222222222222,3.3993463423951886,7.0,10.069204977995478,14.021068861867048,20.239194648009097,0.0,22.05957841845578
44,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,3.8613779369158565,2.1642038314176952,19.40666666666667,2.0,4.0,5.044248650140519,7.066666666666667,7.8666666666666645,0.6666666666666667,8.333333333333336
45,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,2.9070750747582412,1.7572676663866682,11.415555555555555,1.333333333333334,2.6666666666666665,4.0,5.466666666666669,6.0,0.33333333333333215,6.0
46,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,3.1752404352788735,2.04805219127501,14.108888888888886,1.333333333333334,2.666666666666668,4.0,6.199999999999999,6.6,0.666666666666667,8.0
47,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,RobustScaler,2.3995205314674535,1.4090562218308391,7.741152777777779,1.5811388300841898,2.0,3.333333333333333,4.0,5.333333333333332,0.0,7.6739096221475585
48,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.9858742948088524,2.028614522769288,12.866111111111108,1.7677669529663689,2.333333333333333,4.666666666666667,5.350373113550191,6.71679103785006,0.0,7.0
49,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.584188216878456,2.066105250635158,16.944444444444443,2.0275875100994067,3.3333333333333326,4.666666666666668,6.438101891019446,6.9349989596333845,0.0,7.666666666666668
50,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.222481314869835,2.043239971410042,14.392222222222223,2.333333333333332,2.687419249432851,4.666666666666668,6.438101891019446,6.9349989596333845,0.0,7.0
51,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.8900041234363205,2.7509603640902283,22.69234722222222,2.0275875100994067,3.3333333333333326,5.583955189250317,7.0,9.0,0.0,13.333333333333332
52,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.056422975255024,1.8953985266650777,12.790555555555555,2.0,2.666666666666668,4.666666666666667,4.96694913225759,6.599999999999994,0.0,7.0
53,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.9718115182162097,1.8865393895334521,12.248333333333335,1.7677669529663689,2.333333333333333,4.666666666666667,4.820477764215053,6.584603699182789,0.0,7.0
54,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.7627348151245403,1.9593870413325116,11.318333333333335,1.6666666666666672,2.333333333333333,4.346134936801765,4.666666666666668,6.533333333333327,0.0,7.0
55,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.582208715466837,2.6327062914054262,19.756430555555553,2.1343747458109497,2.666666666666668,4.666666666666668,7.0,9.0,0.0,13.0
56,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.9259021226867024,1.806042805498065,11.692222222222222,2.0275875100994067,2.333333333333333,3.545341231030441,4.866666666666667,6.599999999999994,0.0,7.0
57,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.112801452939309,1.7616741574268622,12.668888888888892,2.251542681017716,2.418103021424485,4.666666666666667,4.820477764215053,6.584603699182789,0.0,7.0
58,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.846322334319223,2.0367299306640967,12.083888888888891,1.6666666666666672,2.333333333333333,4.666666666666667,4.96920739836559,6.599999999999994,0.0,7.0
59,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.4824135455794094,2.634398488726936,19.060319444444445,1.6666666666666672,2.9462782549439486,4.666666666666668,7.0,9.0,0.0,13.666666666666668
60,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.8812938783470172,1.9353949221180125,11.897777777777778,1.0,3.0,4.0,5.200000000000002,5.37479851237427,0.33333333333333304,8.0
61,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.1578032772735565,1.4027075814100793,6.545000000000001,1.0069204977995472,2.0,2.6666666666666643,3.733333333333335,4.533333333333332,0.3333333333333357,6.333333333333334
62,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.2899122198700343,1.3636619335217326,7.02888888888889,1.666666666666667,2.0,3.0,4.200000000000002,4.866666666666665,0.0,5.333333333333334
63,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.296802244341376,1.3416820309491055,7.073611111111111,1.472812871373361,2.0,3.0,4.0,4.666666666666668,0.0,9.333333333333332
64,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.5696729441015127,2.1349448298008267,10.97888888888889,1.4142135623730951,2.333333333333332,3.8005847503304593,4.666666666666668,6.533333333333327,0.0,8.333333333333332
65,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.02833703556872,1.9886126396165709,12.967222222222222,2.333333333333332,2.418103021424485,3.92286743197994,6.06666666666667,7.0,0.0,7.0
66,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.931612914711741,1.9499172425654199,12.244444444444445,2.0275875100994067,2.687419249432851,4.346134936801765,4.666666666666668,6.533333333333327,0.0,7.0
67,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.388119487123243,2.1446111090115396,16.07411111111111,2.333333333333332,2.8284271247461903,4.666666666666668,7.0,7.0,0.0,10.333333333333332
68,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.249100384686726,2.2380112754381054,15.365,2.0138409955990952,2.333333333333333,4.666666666666667,6.400000000000001,6.933333333333333,0.0,8.333333333333332
69,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.4266431295293036,2.2362653871169593,10.689444444444444,0.0,2.333333333333332,3.2829526005987018,4.666666666666668,6.533333333333327,0.0,8.333333333333332
70,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.7974829858361807,2.1941842451825115,12.447777777777777,1.6666666666666672,2.333333333333332,4.196559437338058,5.566949132257592,6.799999999999997,0.0,8.333333333333332
71,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.211351082027466,2.2528178588503387,15.382888888888887,2.0,2.687419249432851,4.666666666666667,7.0,7.333333333333332,0.0,12.0
72,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.8166870069360486,1.9855225063493405,11.718333333333332,1.8856180831641276,2.333333333333333,3.5433819375782165,4.666666666666668,6.533333333333327,0.0,8.333333333333332
73,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.571427116350219,2.0787411407043006,10.760555555555557,0.47140452079103123,2.333333333333333,3.8005847503304593,4.666666666666668,6.533333333333327,0.0,7.0
74,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.5590417050588066,2.0750320715372736,10.682222222222222,0.47140452079103123,2.333333333333333,3.8005847503304593,4.666666666666668,6.533333333333327,0.0,7.0
75,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.0317421746090747,2.0695786711081525,13.470333333333333,2.0,2.418103021424485,4.666666666666667,5.41730765438167,7.0,0.0,10.333333333333332
76,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.6975643203399904,2.504559797033026,19.693888888888885,2.0,3.3333333333333326,4.666666666666667,6.800000000000002,8.666666666666663,0.0,10.666666666666664
77,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.4604894480216806,1.3067632602108044,7.6933333333333325,1.5811388300841898,2.0,3.0,4.2,4.8666666666666645,0.666666666666667,6.0
78,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.0172390166273195,1.1734288524570649,5.391111111111112,1.0,2.0,2.333333333333333,3.666666666666668,4.466666666666664,0.666666666666667,4.666666666666668
79,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.3295199114718432,1.333840320632896,7.2040138888888885,1.5811388300841898,2.0,3.0,4.0,4.666666666666668,0.0,9.333333333333332
80,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.8641097778388227,1.8277021036468313,11.410000000000002,1.6666666666666679,2.333333333333333,3.865804501581068,4.666666666666668,6.533333333333327,0.0,7.0
81,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.851424369276772,2.3572536691505013,13.465,0.47140452079103123,2.333333333333332,4.666666666666668,6.633105012119289,7.0,0.0,7.0
82,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.975277099328716,1.997525542178132,12.682777777777778,2.0275875100994067,2.333333333333333,3.92286743197994,6.06666666666667,7.0,0.0,7.0
83,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,3.3538885304771493,2.1738065548363092,15.96927777777778,2.333333333333332,2.687419249432851,4.666666666666668,7.0,7.0,0.0,10.333333333333332
84,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,3.0821779742526147,2.372113509461445,14.901666666666666,1.6666666666666656,2.333333333333333,4.666666666666667,6.400000000000001,6.933333333333333,0.0,8.333333333333332
85,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.332479692885323,2.1049117586330657,9.693888888888889,0.0,2.333333333333332,3.2829526005987018,4.666666666666668,6.533333333333327,0.0,7.0
86,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,3.0996462478512594,2.2377428029763635,14.415,1.6666666666666672,2.333333333333333,4.666666666666667,6.166923061752669,6.933333333333333,0.0,8.333333333333332
87,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,3.3904778981196757,2.285049346802759,16.711569444444446,2.0,3.0,4.666666666666668,6.666666666666668,7.0,0.0,10.0
88,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,3.1621822101270856,2.074018984676017,14.128888888888888,1.8856180831641276,2.333333333333333,4.333333333333332,5.866666666666671,6.933333333333333,0.0,8.333333333333332
89,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.52432481026406,2.1004865582325736,10.607777777777779,0.47140452079103123,2.333333333333332,3.92286743197994,4.666666666666668,6.533333333333327,0.0,7.0
90,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.4857831366966208,1.9807505292792076,9.945555555555556,1.4142135623730951,2.333333333333333,3.2058973436118903,4.666666666666668,6.533333333333327,0.0,7.0
91,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,3.1056050972358658,2.061480728488046,13.890236111111111,2.0,2.5954019170662392,4.666666666666667,5.4838531419733405,7.0,0.0,10.333333333333332
92,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,3.661329695560043,2.5864001451970737,19.827222222222225,2.0,3.0,4.666666666666667,7.200000000000003,8.799999999999997,0.33333333333333215,10.333333333333336
93,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.646491106406736,1.6472748052335509,9.60888888888889,1.5811388300841898,2.0,3.3333333333333357,4.400000000000001,6.266666666666662,0.3333333333333339,7.0
94,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.162101734035009,1.2742029473590464,6.233333333333335,1.5811388300841898,2.0,2.333333333333333,4.266666666666669,4.666666666666668,0.33333333333333215,5.0
95,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,dBm,None,2.3477165012477794,1.3211055112150907,7.2553472222222215,1.5811388300841898,2.0,3.333333333333332,4.0,4.666666666666668,0.0,9.333333333333332
96,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.334163269091906,2.293187848958821,23.83333333333333,2.333333333333333,4.666666666666667,6.0,7.186342439892262,7.478388372059274,0.0,8.181958472422385
97,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.3894269915409465,2.413224948009918,24.857777777777773,2.4037008503093267,4.666666666666664,7.0,7.240720662234903,7.4728282352100965,0.0,9.386751893552482
98,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.269549830775218,2.1576601852133344,22.69833333333333,2.333333333333333,4.666666666666667,5.6874618435838515,7.0,7.0,0.0,7.520342781785651
99,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.280702737709656,2.2952043799238386,23.58711111111111,2.333333333333333,4.666666666666664,6.417207769392819,7.195677714974301,7.520342781785651,0.0,9.386751893552482
100,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.420317343460003,2.3115839338706117,24.66888888888889,2.333333333333334,4.630814663149935,7.0,7.110452412450462,7.429405485281949,0.0,8.333333333333334
101,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.492300874511034,2.352429193541382,25.49333333333334,2.357022603955159,4.630814663149935,7.0,7.541307836451881,7.919030251619806,0.0,8.333333333333334
102,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.342865658985632,2.270882028326767,23.811111111111114,2.333333333333334,4.630814663149935,6.128258770283412,7.0,7.721743781935837,0.0,8.333333333333334
103,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.431497671436167,2.3419618689623314,25.117472222222226,2.333333333333334,4.630814663149935,7.0,7.731609003162134,8.232726023485645,0.0,10.198039027185569
104,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.352747389990896,2.288819226716355,23.97555555555555,2.333333333333333,4.484541349024569,6.411794687223781,7.0,7.147269883267281,0.0,8.54400374531753
105,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.322513425515943,2.2883283557876037,23.71111111111111,2.333333333333333,4.666666666666664,6.74948557710553,7.0,7.224087911424414,0.0,7.9232428826698085
106,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.274504986379798,2.2136326378098237,22.97555555555555,2.333333333333333,4.666666666666664,6.289320754704403,7.0,7.0,0.0,7.9232428826698085
107,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.371633975580027,2.296105915418079,24.378013888888887,2.333333333333333,4.666666666666664,6.74948557710553,7.0,7.852972975700677,0.0,9.486832980505138
108,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.7703771581453593,2.4602935868176012,20.026666666666667,1.333333333333333,4.0,5.676462121975468,6.958793238286138,7.29183722176213,0.33333333333333215,8.0
109,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.786329613663466,2.3368864938167797,19.57888888888889,2.0,3.3333333333333357,5.385164807134504,6.533333333333333,6.733744840287635,0.0,9.0
110,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.484633275131845,2.1251628053264433,16.47833333333333,2.0,3.0,5.0,6.533333333333333,6.666666666666668,0.33333333333333304,7.666666666666664
111,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.678592131885462,2.195510488393566,18.34748611111111,2.0,3.3333333333333335,5.238458171286661,6.666666666666667,7.333333333333333,0.0,14.0
112,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,5.949732097350618,2.8037919042913493,42.946111111111115,4.289845892077917,5.270462766947299,8.127456893491074,9.834825309292222,11.208191627200987,2.1343747458109497,12.073846850849888
113,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,3.98095537207595,2.5509382108883867,22.095,2.0275875100994067,3.3333333333333326,5.4479863762270515,7.733333333333334,8.049806198638839,0.0,8.666666666666668
114,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,4.007179916640846,2.8406274990013123,23.80388888888889,2.0275875100994067,3.3333333333333326,5.497474167490213,7.6152132976211835,7.960626654762616,0.0,11.41149517908246
115,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,4.484916669522722,3.88553519351786,35.19676388888888,2.0275875100994067,3.3333333333333326,6.082762530298219,8.771798244627178,13.333333333333332,0.0,18.50863161998867
116,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,10.148086373611575,4.824610022902056,125.32944444444445,6.651023313078306,9.74180567337379,12.869537676233751,16.87463743055539,18.488787362005063,2.983752298328027,20.84233139017269
117,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,7.705785433108972,4.217095357682059,76.45166666666665,4.596194077712559,6.616477747093069,10.666666666666668,13.418366001984772,15.426484111284045,1.3743685418725524,16.60195771588399
118,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,9.869213903052946,3.578607226070115,109.69555555555554,7.666666666666668,9.698940377404352,11.714781735530163,14.556587572791557,16.417823673473208,3.8078865529319543,18.076995817274998
119,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,10.460011085527624,4.434730535845981,129.059,7.420878953631063,9.74180567337379,13.22508139021374,17.670204048372252,18.69343319041327,1.0540925533894594,20.84233139017269
120,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,7.867124212610205,4.388342216440617,80.37888888888888,4.849112175325385,7.235138023716081,11.067971810589327,13.04147339332605,15.71366751217949,1.05409255338946,18.476712069220778
121,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,4.048932776744318,3.2168949675144303,26.32833333333333,1.9436506316150997,2.8284271247461903,5.70087712549569,8.2,9.766049359193296,0.0,12.34008824027518
122,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,5.155605882900889,3.8653187279009145,40.92333333333333,2.383391607679182,4.596194077712559,6.263873490988712,11.582744070101583,12.215026939326176,0.33333333333333215,14.916433890176299
123,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,6.206315708269006,5.187254427280569,65.39905555555555,2.666666666666668,4.666666666666668,7.9756574093369315,13.623916878457203,16.605840255972346,0.0,24.32448469249771
124,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,5.469092503870386,4.662339817735212,50.77888888888889,2.6666666666666665,4.0,7.546154281781181,10.139153030731453,14.420732589520457,0.0,20.484750425621495
125,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,2.9550853628029308,1.7006001965717747,11.508888888888892,2.0,2.0,3.8005847503304593,5.466666666666669,6.0,0.6666666666666679,7.648529270389178
126,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,3.1887700700245665,1.9284273530762188,13.738333333333333,2.0,2.6666666666666643,4.0,5.199999999999999,5.8666666666666645,0.6666666666666661,9.666666666666668
127,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,StandardScaler,3.0637775339564004,2.0840463911999727,13.725638888888891,2.0,2.2236106773543884,4.0,6.667083203206318,7.731609003162135,0.0,16.194992367326936
128,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,RobustScaler,5.519735406520364,4.706092010505988,51.728888888888896,2.1343747458109483,4.333333333333332,7.516648189186454,11.580666992999898,14.663110923972983,0.26352313834736496,18.1138375589247
129,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,RobustScaler,3.9572260346654313,2.3237217462643645,20.84333333333333,2.333333333333332,4.0,5.385164807134504,6.658545188611438,7.200383129108321,0.0,10.333333333333332
130,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,RobustScaler,3.88023768529972,2.9742101260448823,23.548333333333336,2.0275875100994067,3.3333333333333326,5.385164807134504,7.258545188611439,8.200336691748719,0.0,13.106402167558333
131,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,RobustScaler,3.9055352218241306,2.850102521338488,23.368166666666664,2.0275875100994067,3.3333333333333326,4.938029622982983,8.2504208646859,9.666666666666668,0.0,13.106402167558333
132,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,RobustScaler,10.29993334687066,5.355556536532401,133.62333333333333,5.7397251192408545,8.95978670381041,12.459378439998968,17.694251530425497,21.59841679584392,4.576510072581994,23.03288711579356
133,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,RobustScaler,5.609323993030285,4.840922670305372,53.96166666666667,3.3333333333333326,4.013864859597431,6.519202405202649,12.005769811362653,15.37513882312198,0.0,20.536214624684636
134,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,RobustScaler,7.411819128610569,5.622112786211856,85.2788888888889,4.333333333333333,5.202830426262656,8.514693182963201,14.802901917239776,21.074674784302637,1.0,23.03288711579356
135,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,euclidean,-100.0,mW,RobustScaler,7.50908280777349,5.5396276022023905,87.04311111111113,4.104536785341582,5.380004130522991,8.537498983243799,16.865480854231357,22.436329666166188,0.0,23.03288711579356
