,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
103,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.474084180986937,2.424727914599056,25.6615625,2.6516504294495533,4.5,6.3860198872224005,7.496005932983234,8.436224514010636,0.0,9.0
104,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.554221002573805,2.468617301465889,26.82890625,2.3048861143232218,4.5,6.3860198872224005,8.633148324916004,8.77852493303972,0.0,10.644834428021884
105,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.485517682998192,2.4004543006460555,25.6515625,2.6516504294495533,4.348131782731522,5.86901290678424,7.978032675344226,8.539001431664254,0.0,9.0
106,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.580543558804243,2.592029189388629,27.43125,2.3048861143232218,4.5,6.3860198872224005,8.444854538412505,8.896008996557168,0.0,9.0
107,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.449780542960259,2.4397859194618885,25.515,2.3048861143232218,4.5,5.69264876836785,7.978032675344226,8.539001431664254,0.0,9.0
108,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.578916524266481,2.456567167522154,26.9951640625,2.6100766272276377,4.5,6.5,8.620469824783333,8.633148324916004,0.0,9.5818839483684
109,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.447566479344324,2.4538903873519424,25.5615625,2.6100766272276377,4.348131782731522,6.3860198872224005,8.035846107525272,8.63061262488947,0.0,9.0
110,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.582791578117441,2.4967210479313025,26.98625,2.6516504294495533,4.5,6.5,8.252866255019873,8.63061262488947,0.0,9.0
111,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.449292288938988,2.436441677851308,25.495,2.6100766272276377,4.5,6.3860198872224005,8.035846107525272,8.63061262488947,0.0,9.0
112,full_data,full_data,1000,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,3.014869128438601,2.1380963277632428,13.6563203125,2.0,2.25,3.75,6.771026669747652,7.75,0.0,18.645542362720374
113,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,5.644539757406012,4.903075770101577,54.939375,2.0,4.0,7.632168761236874,10.511889114824722,14.554065922853788,0.5,21.86267509935598
114,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,2.9659863765862546,1.7026097657666905,11.58,2.0,2.0,3.881043674065006,6.0,6.0,1.0,7.158910531638177
115,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,3.0272956111256595,1.53194500651246,11.4175,2.0,2.75,4.0,4.25,5.649999999999995,0.5,7.5
116,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,5.239991113393391,4.003856609483894,43.47234375,2.3251344047172844,4.038873605350878,7.076037909734515,9.76121150267732,13.918476397516782,0.0,19.956984992728735
117,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,6.69714755000113,3.361677361190927,55.700625,5.062114182829147,6.088539438978777,8.225341938181051,10.757656034047733,13.543317678367236,1.938507802408853,14.621527365497764
118,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,4.584074485675658,2.6664653784273136,27.839375,2.5124689052802225,4.038873605350878,7.0,8.578012124524754,9.146782756956341,0.25,9.25
119,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,4.723827300472734,3.267902317636345,32.5665625,2.2980970388562794,4.348131782731522,6.5,9.019004561774773,10.152242300535463,0.5,13.536986370680884
120,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,10.383234148171313,5.244261533169085,135.286328125,5.486489086838686,10.101051925418462,14.730124320588743,18.39773253691878,18.731032072472676,1.0606601717798212,20.690615324344513
121,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,10.538602626479497,5.370732771345801,138.753125,5.486489086838686,10.101051925418462,14.730124320588743,18.197200830123702,18.664372165361897,3.6880296229829823,20.690615324344513
122,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,8.986610409504728,4.599474420583885,101.068125,5.303300858899107,8.232936900037556,11.701028266780659,15.488528216719402,17.981284633622856,1.6770509831248424,18.731032072472676
123,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,10.062457829621152,5.036947336008684,125.6090625,5.486489086838686,9.918811042660305,13.139872526017898,16.921208030680866,18.18318963703675,2.62797450520358,18.731032072472676
124,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,6.95639135946816,5.166839415538532,75.0609140625,3.633586988533926,5.785893405516559,8.48723425273394,13.750284087974329,18.50827215829772,0.0,24.80045362488356
125,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,8.473480356265597,5.325181496513862,99.023125,4.756574397610112,7.542069510419537,10.540472593769218,14.07771582216684,19.02199168935089,1.5,22.390008932557397
126,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,4.613479604434542,3.2581817589637723,31.4753125,2.0406034646643136,4.020455509018848,6.240617958183308,9.745653952184423,10.248551317394806,0.0,12.415023660871533
127,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,StandardScaler,6.161952887751238,3.5284408604011057,49.9215625,3.738524107184545,6.051859218455102,7.126096406869612,11.546116831312538,13.387132391001487,1.2747548783981961,14.612708510060687
128,full_data,full_data,1000,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,3.012975492232628,2.1613114393449675,13.7446171875,1.75,2.3048861143232218,3.75,6.75,7.75,0.0,18.645542362720374
129,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,5.249108179763437,4.317289106162349,45.4465625,2.0,4.0,7.25,10.357066187391496,13.354065922853792,0.5,18.416195318251813
130,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,3.0441595033959215,1.7738238233064394,12.2875,2.0,2.0,3.952847075210474,6.0,6.0,1.0,7.893826701923472
131,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,3.08226435894571,1.9202752953605027,13.0403125,2.0,3.0,3.75,4.565863337187866,5.721954445729285,0.5,9.75
132,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,5.326732281362209,3.9062182630791438,43.617359375,2.5,4.142010381445223,7.194290270763337,10.173878930869975,13.561611055376927,0.0,19.26967338851388
133,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,6.490521954788271,3.5775904447004443,54.4140625,4.039840652798078,5.836308764964376,8.58823686794909,10.757656034047733,13.938106204450031,1.202211503854459,15.113373630662348
134,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,4.599554614964096,2.7378466949339813,28.351875,2.5,4.142010381445223,6.521598730372791,8.578012124524754,9.146782756956341,0.25,10.25
135,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,4.448476075951179,2.868334320227289,27.6871875,2.3251344047172844,4.348131782731522,5.495026160083317,7.962277660168379,9.739103144695974,0.5,11.543396380615196
136,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,10.32188122859237,5.07528430618628,132.273984375,5.833630944789017,10.101051925418462,14.405944953386431,18.29019546095667,18.829000238993043,1.0606601717798212,20.24922838036057
137,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,10.377392932167687,5.020760642426364,131.89,5.833630944789017,10.101051925418462,14.405944953386431,17.66784917696211,18.211437022751554,3.6880296229829823,18.39773253691878
138,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,8.458032941276524,4.657905607705344,92.3665625,4.5,8.162413858657255,11.099338381182907,15.205611841444501,16.221187562014222,1.6770509831248424,18.39773253691878
139,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,9.903834361121845,4.724679216123899,119.515625,5.833630944789017,9.528329470584023,12.970218290375842,16.921208030680866,18.097159976267065,2.688226645950821,18.39773253691878
140,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,6.833173339478263,5.325530514691111,75.025171875,3.0682344271583943,5.312129082871722,8.73614975260841,13.637322409476136,19.02429562615881,0.0,24.86463351831271
141,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,8.916401436468073,5.476658369821846,108.29625,5.50567888638631,7.830229881682913,11.715374513859981,15.527478774751103,19.43227993503722,1.5,22.4610774452162
142,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,4.632683929166101,3.0828071813091715,30.5853125,2.1213203435596424,3.905124837953327,6.240617958183308,9.153039708123831,10.051013236041275,1.0,12.358258878175356
143,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,MinMaxScaler,5.562564853872666,3.169998479636293,40.5890625,2.9275096071575923,5.235097897842981,7.110731326663946,10.563009818922,11.772035197340315,1.202211503854459,12.358258878175356
144,full_data,full_data,1000,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,4.075186318348,2.8346228797001105,24.6341953125,2.0,3.25,5.319407553773323,9.0,10.0,0.0,17.572172603295247
145,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,10.6281948234617,9.00830995378607,190.8621875,3.2596012026013246,9.219544457292887,12.905909499140307,24.34046777089972,27.07396660342338,1.0,35.52123044743805
146,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,4.0395349636452185,2.4089475739521222,21.88875,2.0,3.5,6.0,6.895346318982907,8.63178210632763,0.7071067811865476,9.75
147,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,3.7099995871684346,2.730690362803968,20.9225,1.75,2.1360009363293826,5.5,7.350000000000001,9.349999999999994,1.0,10.0
148,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,4.204368861005114,3.5545903991903947,30.2991953125,1.9304306514350627,3.3541019662496847,4.8541219597369,8.28831483249161,13.188832871031462,0.0,16.330808690937506
149,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,6.982503600138615,4.917544692862834,71.9703125,3.5892635038403076,5.059798662002274,10.201102881551583,13.628094027413727,15.893350277596916,1.9121323175972944,19.455879574051643
150,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,3.846404636383215,2.422197451267502,20.4271875,2.25,3.2596012026013246,4.930770730829005,6.604407954888961,8.256518659932798,0.0,10.5
151,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,3.9942988856072397,3.4431697805880797,27.335625,1.9304306514350627,3.2015621187164243,4.5,8.319415543782494,10.32166919629784,0.0,15.402160968513476
152,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,8.875531761864691,5.116566800595607,104.928140625,5.050525962709231,7.556557582656272,10.18308953608874,17.07062535468458,20.239966650170153,0.0,22.114050963132016
153,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,10.411178385067004,5.270871422884144,135.0634375,5.87632963677158,9.455487824538721,12.734058661715046,17.705577479046326,21.05176212129935,4.111721050849631,22.114050963132016
154,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,7.148371512528417,5.5127548333833865,80.2740625,3.2596012026013246,5.75,8.725411881395628,15.66087233249014,18.03967604319809,0.0,22.114050963132016
155,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,8.972202400955238,5.005780156509606,104.5559375,5.3297514013319605,7.556557582656272,10.18308953608874,16.77278484774178,19.60609839107303,3.9250796170268956,22.114050963132016
156,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,6.447035799335919,5.404300798364267,70.74153125,2.6100766272276377,4.6097722286464435,7.634215742301235,17.805371380569404,18.691784625872405,0.0,21.61958024569395
157,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,9.735386571246176,4.91818461473163,117.99875,6.227459353540575,7.634215742301235,11.14815007075165,17.28748281716704,19.544190367790115,3.7458310159429242,21.61958024569395
158,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,4.856881497769055,4.467411176675831,42.74875,2.25,4.038873605350878,4.8541219597369,9.676411147574381,14.367064961317077,0.0,19.9788951145953
159,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,RobustScaler,6.312132113408772,5.0183375383514015,64.019375,3.400367627183861,4.6097722286464435,7.634215742301235,14.1731799869672,17.25469574915359,1.202211503854459,19.9788951145953
160,full_data,full_data,1000,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,4.324074304733894,2.993577621612093,27.6501640625,2.0,3.436739312273156,6.0,9.275000000000006,10.0,0.0,20.75244714485499
161,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,8.054656844157474,6.866709252714867,110.143125,4.0,6.005206074732157,10.0,19.79030018655104,23.671150675000952,1.0,24.429106614855975
162,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,4.068315617720329,2.6355310649636436,23.219375,2.0,3.5355339059327378,5.153882032022076,7.975114676486113,9.149999999999999,0.75,10.845505981741931
163,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,4.161758960644314,3.0134377609400085,26.0378125,2.0,3.25,5.656854249492381,8.574154027718933,9.949999999999996,0.5,11.313708498984761
164,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,5.524861838826204,4.318531630059228,49.1551640625,2.25,4.407834562704009,6.45174395028197,11.643131022195018,16.033168744823964,0.0,21.47327554193817
165,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,7.7664582939522155,5.429735890628575,88.620625,4.257346591481601,6.329494450586082,10.44965609481958,16.255002729522104,19.403773768642303,1.9121323175972944,21.47327554193817
166,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,4.429790439126345,2.7605893025434853,26.9390625,2.25,4.142010381445223,6.3860198872224005,6.878516483155236,8.29935748765121,0.0,12.650654627330555
167,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,5.094452714564315,4.356581950416648,44.1740625,2.137828922060884,4.038873605350878,6.4055639876594785,10.356414517528853,12.5726005384844,0.75,19.99707009789184
168,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,9.123412025607037,4.928449978715669,107.5019765625,6.238113697264582,7.818747501998002,9.932978531135563,17.267427790496185,19.935050790003018,0.0,22.364348023137183
169,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,10.32992551056458,5.221912858548891,132.885,6.413486766182651,9.668327802676117,13.033910100196334,17.765524787878956,20.947945115447194,4.078334525268863,22.364348023137183
170,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,7.1723252842228336,5.050906222040945,75.9334375,3.5794552658190883,5.75,8.280247580839598,14.188195696550213,16.30009833265585,0.0,22.364348023137183
171,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,9.110042767801778,4.69914478797545,104.1915625,6.238113697264582,7.477570628218767,9.735566239310376,16.18454458572213,19.401526190101645,4.627533090103192,22.364348023137183
172,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,7.5764836599186545,5.690014393855968,89.7469921875,3.7165171868296265,5.682346566340353,9.798357642993034,17.95132307101624,21.11667735464081,0.0,22.70049558930377
173,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,9.93804356179123,5.486397968683157,127.66125,6.046693311223912,8.737938114910175,12.491246935354372,18.63922888482771,21.00430284193154,2.25,22.70049558930377
174,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,5.869646287836841,4.636641031825013,55.09125,2.7613402542968153,4.962358310319802,7.420411039827915,11.196969045762412,15.104462454321244,0.0,20.238615627063034
175,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,None,7.8344766438643285,5.906749380717682,94.873125,3.7165171868296265,5.408326913195984,10.612860712362147,16.178231415786055,20.50793902585725,1.9121323175972944,22.70049558930377
176,full_data,full_data,1000,1000,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.6009413225887696,2.209900436379736,17.8455546875,2.0,3.25,5.106657418237288,6.75,7.5,0.0,11.75
177,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.7042778804002996,2.272073526350494,18.6775,2.25,3.25,4.5069390943299865,6.975431385841789,7.8713938969562145,0.0,9.25
178,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.753219208343095,2.483585817867575,20.008125,1.5,3.5794552658190883,5.5,7.4,7.699999999999999,0.25,8.25
179,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.7014333341330836,2.2122154414392217,18.39875,2.25,3.400367627183861,4.75,7.0500000000000025,8.149999999999999,0.5,8.25
