,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
116,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,16.642917045131444,11.373091059092493,401.16,8.0,14.0,26.0,30.562310797849435,34.348170815207595,2.0,38.942264957241505
117,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,6.1731405120761655,3.8826988329323417,52.58,2.0,5.656854249492381,10.0,11.313708498984761,11.86274169979695,1.5811388300841898,12.806248474865697
118,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,4.370224439540303,2.961759462303869,27.52,2.0,4.0,6.0,9.39411254969543,10.0,2.0,10.770329614269007
119,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,6.145771005377047,6.3621124812983,78.2065,2.0,4.0,8.0,11.661903789690601,16.0,1.5811388300841898,38.942264957241505
120,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,19.89696963881218,10.828713719791192,508.46,10.0,22.0,27.577164466275352,33.589362267331296,36.63760764927721,2.0,38.942264957241505
121,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,13.903232730655256,10.954456838297423,308.5,4.0,10.0,25.298221281347036,28.692689021952177,30.93762371077589,2.0,38.942264957241505
122,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,6.105294404779338,5.932377635253888,71.06,2.0,4.0,8.0,12.48374908491942,12.806248474865697,2.0,27.577164466275352
123,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,10.682118089073686,9.81260109610883,210.2985,2.0,8.0,14.0,27.577164466275352,29.530200287301582,1.5811388300841898,38.942264957241505
124,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,7.295671009792728,5.762051186143657,85.1,2.0,6.0,10.0,12.0,12.644998779892555,1.5811388300841898,27.577164466275352
125,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,3.8745244591863637,2.762860122674549,22.34,2.0,2.0,5.656854249492381,8.52982212813471,10.0,1.5811388300841898,10.0
126,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,3.8107530892134367,2.491268270766387,20.48,2.0,2.0,4.47213595499958,8.0,8.0,2.0,10.0
127,full_data,full_data,1000,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,None,4.485287103028381,3.345054407987947,31.296,2.0,2.0,6.0,10.0,10.770329614269007,1.5811388300841898,27.577164466275352
128,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,3.501715717815687,2.5976726425628276,18.74,2.0,2.0,4.0,5.200000000000003,10.250966799187793,2.0,11.313708498984761
129,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,3.3286220978100856,1.4362403647669202,13.06,2.0,4.0,4.0,4.283281572999749,4.689160383201971,2.0,8.0
130,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,3.4086220978100856,1.5279668525257568,13.86,2.0,4.0,4.0,4.6349042761513735,5.74868329805051,2.0,8.0
131,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,4.443596321150897,3.206358131450923,30.016,2.0,4.0,4.743416490252569,10.0,12.0,2.0,16.0
132,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,6.2248759767322825,5.023996487100403,62.98,2.0,4.0,8.246211251235321,12.48374908491942,14.0990137764579,2.0,22.147234590350102
133,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,2.892123513993795,1.7307337015350903,11.24,2.0,2.0,4.0,4.0,4.377708763999662,2.0,10.0
134,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,3.2441389682326247,1.9081956886662164,14.02,2.0,2.0,4.0,5.388854381999834,7.599999999999994,2.0,8.631338250816034
135,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,5.6208764557774265,5.757681718161807,64.712,2.0,4.0,6.0,15.620499351813308,18.721645226849056,2.0,25.739075352467502
136,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,9.302735583788564,6.788402384621543,130.78,4.0,8.0,12.649110640673518,18.493198719900462,21.799453998671787,2.0,25.739075352467502
137,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,7.926402318510221,6.627919662080674,105.0,2.0,6.0,12.165525060596439,15.141181651830369,20.841887542642723,2.0,25.739075352467502
138,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,4.608772902468104,5.369591497252891,48.92,2.0,2.0,4.0,8.400000000000006,14.49639948145063,2.0,25.739075352467502
139,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,10.063982749176713,7.238725742466524,153.6305,4.0,8.0,14.422205101855956,22.147234590350102,23.926972228010797,2.0,27.577164466275352
140,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,6.680160869499442,5.455831241815997,73.2,4.0,4.0,9.192388155425117,11.508131845707606,15.199999999999989,2.0,26.0
141,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,3.6,2.516611478423583,19.04,2.0,2.0,4.0,5.200000000000003,9.199999999999989,2.0,12.0
142,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,3.556619037896906,2.3117591198923617,17.78,2.0,2.0,6.0,6.0,7.599999999999994,2.0,10.0
143,full_data,full_data,1000,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,StandardScaler,3.37418496008366,2.0634033751629435,15.6385,2.0,2.0,4.0,6.0,8.0,1.5811388300841898,14.0
144,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.10903196895657,2.5608950823908097,23.18,2.0,4.0,6.0,8.0,8.0,1.5811388300841898,11.313708498984761
145,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.399320015528836,2.8914355216756364,27.38,2.0,4.0,4.47213595499958,9.200000000000003,10.0,2.0,11.510864433221338
146,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.687764117565956,2.6070552469175423,28.5,2.0,4.0,6.0,8.0,9.599999999999994,2.0,11.510864433221338
147,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.2433399304168145,2.648788839686455,25.015,2.0,4.0,5.656854249492381,8.0,10.0,2.0,12.0
148,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,12.411875351181592,8.865038439163397,229.5,6.0,10.0,16.0,25.719288512538817,27.261731573020278,2.0,38.942264957241505
149,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.177244195620172,3.0329150805093135,26.28,2.0,2.0,4.47213595499958,10.0,10.0,1.5811388300841898,10.0
150,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,3.642834016333992,2.242989153599862,18.1,2.0,2.0,4.47213595499958,6.726661530556789,7.8422205101855935,2.0,10.0
151,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.681076973085661,3.82336716894358,36.516,2.0,2.0,7.211102550927978,10.0,13.509256086106296,1.5811388300841898,16.0
152,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,9.374472902518226,5.277631432907773,114.62,6.0,8.246211251235321,12.806248474865697,15.263920903402521,16.88210510118965,2.0,23.926972228010797
153,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,6.215666992280046,4.284842937742916,56.26,2.0,4.0,10.0,12.48374908491942,12.806248474865697,1.5811388300841898,16.0
154,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,5.415285974510684,3.883012926821434,43.8,2.0,4.0,8.48528137423857,11.200000000000003,12.0,2.0,13.509256086106296
155,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,6.3713217786770135,4.29519586282815,59.024,2.0,6.0,10.0,13.509256086106296,14.0,1.5811388300841898,23.926972228010797
156,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,9.762554478243967,9.768813582610235,186.92,2.0,6.0,10.0,25.719288512538817,27.261731573020278,2.0,38.942264957241505
157,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.015639020986381,2.9394307933133397,24.42,2.0,2.0,4.0,9.39411254969543,10.0,1.5811388300841898,10.0
158,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.035875420690072,2.924698985342647,24.5,2.0,2.0,6.0,8.0,9.599999999999994,2.0,12.0
159,full_data,full_data,1000,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,RobustScaler,4.3129837749052005,3.026603920022113,27.753,2.0,2.9154759474226504,6.0,10.0,10.0,1.5811388300841898,14.0
160,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.8441302324550515,3.081260951808625,32.58,2.0,4.0,6.324555320336759,9.200000000000003,11.329523031752476,1.5811388300841898,12.0
161,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.297355122049247,2.6205794037684322,25.06,2.0,4.0,6.324555320336759,8.147726750741192,8.437467349637918,1.5811388300841898,10.0
162,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.0725270834705665,3.245103520988967,35.84,2.0,4.0,8.0,9.39411254969543,11.329523031752476,2.0,11.661903789690601
163,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.506627017897417,2.8194435947081335,28.251,2.0,4.0,6.0,8.48528137423857,10.0,1.5811388300841898,12.806248474865697
164,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.594810104315647,2.538807156192081,27.3,2.0,4.0,6.0,8.246211251235321,9.64924225024706,1.5811388300841898,10.0
165,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.854117444875299,2.5408216829070316,29.76,4.0,4.0,6.324555320336759,8.0,9.599999999999994,2.0,11.661903789690601
166,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.213377295027037,2.711990578065725,34.24,4.0,4.0,6.324555320336759,8.38965332503727,9.697056274847709,2.0,12.806248474865697
167,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.603817687750379,2.635110340092276,28.132,2.0,4.0,6.08113883008419,8.48528137423857,10.0,1.5811388300841898,14.0
168,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.002820333498686,3.2710518043914556,35.3,2.0,4.0,8.0,9.29848450049413,11.050966799187805,1.5811388300841898,12.0
169,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.003132466187574,3.176847481810756,34.72,2.0,4.0,6.0,10.0,11.329523031752476,2.0,12.0
170,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.531661193964171,3.0180096267931056,29.28,2.0,4.0,6.0,8.291168824543142,9.697056274847709,2.0,12.806248474865697
171,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.676870070328449,2.8035238703027545,29.725,2.0,4.0,6.0,9.001159598521278,10.0,1.5811388300841898,12.806248474865697
172,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.491528594782906,2.713041589988588,27.24,2.0,4.0,7.211102550927978,8.291168824543142,8.48528137423857,1.5811388300841898,10.0
173,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.392455532033676,2.8185276887770456,26.92,2.0,4.0,6.0,9.200000000000003,10.0,1.5811388300841898,10.0
174,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.05202252318983,2.6889266507060796,23.36,2.0,4.0,4.47213595499958,7.200000000000003,9.599999999999994,2.0,12.0
175,full_data,full_data,1000,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.177707133503944,2.49960219190734,23.695,2.0,4.0,6.0,8.0,8.48528137423857,1.5811388300841898,14.0
176,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,3.9339656568103147,3.1727869930336534,25.14,2.0,2.0,4.0,9.188225099390865,11.313708498984761,2.0,12.806248474865697
177,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,3.4086220978100856,1.4146905559464704,13.54,2.0,4.0,4.0,4.283281572999749,4.689160383201971,2.0,8.0
178,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,3.8086220978100855,1.9563991466234756,18.18,2.0,4.0,4.0,5.497366596101029,7.599999999999994,2.0,10.0
179,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,4.31538984829774,3.1077433172214586,28.271,2.0,4.0,4.0,8.0,12.0,2.0,16.0
180,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,5.5635125380773935,4.285067122998147,48.58,2.0,4.0,8.0,10.788225099390859,12.507740479689506,2.0,18.721645226849056
181,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,2.996619037896906,1.825820118727992,12.18,2.0,2.0,4.0,4.0,5.599999999999994,2.0,10.0
182,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,3.3231495069119115,2.1642640576319274,15.54,2.0,2.0,4.0,5.388854381999834,7.599999999999994,2.0,10.606601717798213
183,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,5.414201245734499,5.054005128462508,54.831,2.0,4.0,6.0,14.159802258506296,16.0,1.5811388300841898,22.147234590350102
184,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,9.302735583788564,6.788402384621543,130.78,4.0,8.0,12.649110640673518,18.493198719900462,21.799453998671787,2.0,25.739075352467502
185,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,7.458208769283248,6.539552892606209,96.68,2.0,6.0,10.0,15.141181651830369,20.841887542642723,2.0,25.739075352467502
186,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,4.4962028673902,5.154302387252985,45.72,2.0,2.0,4.0,8.400000000000006,12.24499877989255,2.0,25.739075352467502
187,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,9.621946870817489,7.101025487782916,142.956,4.0,8.0,14.422205101855956,20.40833163195855,23.926972228010797,2.0,27.577164466275352
188,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,5.781068089843187,3.835042880654015,47.54,2.9154759474226504,4.0,9.192388155425117,10.462197768561406,11.754065922853798,2.0,16.0
189,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,3.52,2.5999999999999996,18.88,2.0,2.0,4.0,6.0,9.199999999999989,2.0,12.0
190,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,3.9641389682326245,2.5301519718313488,21.86,2.0,2.0,6.0,7.200000000000003,8.505070600652825,2.0,10.0
191,full_data,full_data,1000,1000,KNeighborsRegressor,1,uniform,euclidean,-100.0,mW,MinMaxScaler,3.59637280538153,2.377868142184044,18.5825,2.0,2.0,4.0,8.0,8.0,1.5811388300841898,14.422205101855956
192,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.1912698062867224,1.6569918223881348,12.82,2.0,2.0,4.0,5.200000000000003,6.0,2.0,8.246211251235321
193,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.1814213562373097,1.6261400340982444,12.66,2.0,2.0,4.0,5.200000000000003,6.0,2.0,8.0
194,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.1814213562373097,1.6261400340982444,12.66,2.0,2.0,4.0,5.200000000000003,6.0,2.0,8.0
195,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,4.186307867636711,2.217147306685434,22.436,2.0,4.0,6.0,8.0,8.0,2.0,10.0
196,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.761118256336135,2.1491251761509047,18.58,2.0,3.5355339059327378,4.0,7.200000000000003,8.196969000988256,2.0,8.246211251235321
197,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.2614213562373093,1.7148647714783483,13.46,2.0,2.0,4.0,6.0,6.0,2.0,8.0
198,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.1014213562373096,1.633371248839832,12.18,2.0,2.0,4.0,5.200000000000003,6.0,2.0,8.0
199,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,4.3012823999390255,2.2008665405935783,23.34,2.0,4.0,6.0,8.0,8.0,2.0,10.0
200,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.6712698062867224,2.1558491196064167,17.94,2.0,2.0,4.0,7.200000000000003,8.0,2.0,8.246211251235321
201,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.1814213562373097,1.7255911288107542,12.98,2.0,2.0,4.0,6.0,6.0,2.0,8.0
202,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.0214213562373096,1.636501918496526,11.7,2.0,2.0,4.0,5.200000000000003,6.0,2.0,8.0
203,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,4.279763643397565,2.2137126462874006,23.212,2.0,4.0,6.0,8.0,8.0,2.0,10.0
204,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.397770876399966,1.6250490606338257,14.08,2.0,4.0,4.0,5.388854381999834,6.0,2.0,8.0
205,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.36,1.7999999999999996,14.4,2.0,2.0,4.0,5.200000000000003,7.599999999999994,2.0,8.0
206,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,3.28,1.8147543451754937,13.92,2.0,2.0,4.0,5.200000000000003,7.599999999999994,2.0,8.0
207,full_data,full_data,1000,1000,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,NormalizerEuclidean,2.929924472136496,1.5462643761972859,10.973,2.0,2.0,4.0,6.0,6.0,1.5811388300841898,10.0
208,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,None,3.0029855350392607,1.5619425259995987,11.36,2.0,2.0,4.0,4.0,5.599999999999994,2.0,8.246211251235321
209,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,None,2.96,1.540562667772179,11.04,2.0,2.0,4.0,4.0,5.599999999999994,2.0,8.0
210,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,uniform,euclidean,-100000.0,dBm,None,2.96,1.540562667772179,11.04,2.0,2.0,4.0,4.0,5.599999999999994,2.0,8.0
