,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
102,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,3.926002248787705,2.46076991025771,21.226666666666667,2.0,2.666666666666668,5.333333333333332,8.0,8.0,1.49071198499986,9.910712498212337
103,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,7.624006841903776,6.959295318328786,104.62,2.748737083745107,5.333333333333334,9.47511360236793,15.589936659034745,21.44350259344771,1.3333333333333335,29.832867780352597
104,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,6.842784858098988,5.409682018877222,74.91777777777777,4.0,5.497474167490213,7.3824115301167,11.851274298873888,18.57984904957828,0.6666666666666643,22.76937514391742
105,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,7.537970636518262,5.646881869379248,88.6763888888889,3.8078865529319543,5.962847939999438,10.381607668264959,17.159383568311668,20.13978925190408,0.0,22.76937514391742
106,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,5.063891622384873,4.631727023849346,46.23777777777777,2.4037008503093267,4.0,5.333333333333336,9.790045440947173,11.050966799187805,0.6666666666666643,22.76937514391742
107,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,10.76709392585267,5.424857007916655,144.18222222222218,7.195677714974301,9.192388155425117,14.181364924121764,17.767881086151853,19.74654062113232,1.3333333333333321,22.76937514391742
108,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,4.366552807991436,2.7322437948574283,26.233333333333338,2.0,4.216370213557839,6.0,7.733333333333335,9.142472332656505,0.666666666666667,11.035296904831233
109,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,4.370874721637493,2.4667195908649613,25.183166666666665,2.0,4.47213595499958,6.0,8.0,8.69226987360353,0.0,12.98075498574717
110,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,4.4820596416220715,2.5276313828292682,26.222222222222225,2.0,4.666666666666667,6.0,7.781423969999721,8.553815898882823,0.666666666666667,9.428090415820636
111,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,None,5.743976990084705,5.5835463789826,62.92222222222224,2.666666666666667,4.47213595499958,6.851601597031489,8.55590069351944,17.42536670848306,0.0,25.32017201977726
112,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,2.913092573145721,2.0464802932285515,12.506666666666666,1.333333333333333,2.5495097567963922,4.0,6.144329045369812,6.581443015123269,0.0,7.333333333333332
113,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,5.633425610217518,5.011927082969987,56.82977777777777,2.0,3.9228674319799404,8.0,12.980754985747172,18.173546098045303,0.0,19.0029237516523
114,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,3.3565200753416264,1.9556410824433057,14.937777777777779,1.49071198499986,3.333333333333332,4.666666666666667,6.0,6.0,0.6666666666666679,7.321960878829599
115,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,7.5991520729621,4.162720213671646,74.38222222222223,5.1908038341324785,7.333333333333332,8.95978670381041,14.074255760302162,15.237010272079768,0.6666666666666665,17.770137247015786
116,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,3.4955403341412863,2.591626025751436,18.666666666666668,2.0,2.0,4.055175020198813,6.933333333333338,9.066666666666665,0.0,10.666666666666664
117,full_data,full_data,1000,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,3.184223266619445,2.150054373968077,14.757388888888888,2.0,2.0,4.0,6.670832032063167,8.0,0.0,16.80773631397161
118,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,3.2457187194825097,2.0796575891707016,14.686666666666666,2.0,2.0,4.0,6.402499219237901,7.73416640641263,0.6666666666666679,8.0
119,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,5.545098891555149,3.880251885227096,45.20222222222222,2.666666666666668,4.0,7.211102550927978,10.139153030731453,14.140725173871147,0.6666666666666661,16.0
120,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,8.76321128601003,4.544216302817906,96.61777777777779,4.666666666666668,8.666666666666668,10.88321847820967,14.741173208652413,17.23898554394719,1.3333333333333321,17.770137247015786
121,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,9.496638622129478,5.681032389424337,122.42800000000001,4.666666666666668,9.333333333333332,12.666666666666668,17.770137247015786,19.83963485327064,0.6666666666666679,25.131874405048087
122,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,5.320758461730112,4.429302738154245,47.14444444444445,2.1081851067789192,3.6817870057290873,6.666666666666668,11.757340335448978,13.054382043403944,1.3333333333333321,17.770137247015786
123,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,10.140440820570873,5.2195228655981785,128.98222222222222,5.333333333333332,10.88321847820967,13.038404810405298,16.707833840878614,17.770137247015786,1.3333333333333321,21.562570450770576
124,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,2.93772577055735,2.0002287390327216,12.47111111111111,1.333333333333334,2.4037008503093267,4.216370213557839,5.733333333333334,6.533333333333332,0.0,7.363574011458175
125,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,4.0682113125761274,3.437056729831589,28.351888888888887,1.4907119849998585,3.590109871423003,5.333333333333332,8.0,10.666666666666668,0.0,16.87865186822955
126,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,3.339587380280175,2.0895575124487675,15.344444444444443,1.49071198499986,4.0,4.47213595499958,6.0,6.5366656256505316,0.0,8.0
127,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,StandardScaler,3.479644807498067,2.140024449358043,16.504444444444445,1.4337208778404373,3.771236166328254,5.317685377847939,5.985139175999775,6.0,0.6666666666666643,8.055363982396381
128,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,2.811299038496519,1.904836055613671,11.386666666666667,1.333333333333333,2.5495097567963922,4.0,4.981148967146155,5.838160766826494,0.0,7.333333333333332
129,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,5.436780659178517,4.816753801178097,52.73650000000001,2.0,3.829268714779227,7.3824115301167,11.974509964457372,16.867127793433,0.0,18.828170383762732
130,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,3.15478457445965,1.9686786024315004,13.673333333333332,1.4907119849998585,2.4037008503093267,4.666666666666667,6.0,6.0,0.6666666666666679,7.321960878829599
131,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,5.794898216358,3.606713004786433,46.06888888888889,3.39934634239519,5.441609239104837,8.055363982396381,9.583914681524165,10.854377448471459,0.0,14.7648230602334
132,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,3.494873963163458,2.2753892583757755,17.184444444444445,2.0,2.0,4.666666666666666,5.733333333333335,7.599999999999994,0.6666666666666679,10.666666666666664
133,full_data,full_data,1000,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,3.212941876231856,2.171750164385848,15.034777777777778,2.0,2.0,4.0,6.666666666666668,8.0,0.0,14.0
134,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,3.242040645390405,1.8899879997515214,13.94,2.0,2.0,4.666666666666664,6.0,6.5366656256505316,0.6666666666666679,8.0
135,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,5.291204926611015,3.824391046622257,42.037777777777784,2.666666666666667,4.0,6.565905201197403,10.139153030731453,14.140725173871147,0.6666666666666661,15.333333333333336
136,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,8.695200561761135,4.488428856679639,94.9466666666667,4.666666666666668,8.666666666666668,10.88321847820967,14.28398916316583,17.23898554394719,1.3333333333333321,17.770137247015786
137,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,9.613392648349258,5.7188235054516605,125.08955555555559,4.666666666666668,9.43986817233753,12.666666666666668,17.770137247015786,19.83963485327064,0.6666666666666679,25.131874405048087
138,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,5.2446519655629835,4.070595663496525,43.41333333333334,2.666666666666668,4.0,6.0,11.757340335448978,13.054382043403944,1.3333333333333321,15.355057075041362
139,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,9.373893555227285,5.686760498702952,118.91555555555554,4.666666666666668,9.333333333333332,12.823589374447563,14.741173208652413,17.23898554394719,1.3333333333333321,25.131874405048087
140,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,3.090245412995855,1.8625652358424454,12.879999999999997,1.333333333333334,3.333333333333332,4.346134936801765,5.141362637141471,5.8666666666666645,0.0,7.363574011458175
141,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,4.177392330277701,3.7956803602546816,31.84338888888889,1.4907119849998585,3.590109871423003,4.853406592853679,8.0,10.666666666666668,0.0,20.837999477450378
142,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,3.692197704199272,2.6815790723978403,20.535555555555558,1.49071198499986,4.0,4.47213595499958,7.468332812825269,8.533333333333331,0.0,10.666666666666668
143,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,MinMaxScaler,3.4529781408313993,2.1546804574916405,16.38,1.4337208778404373,3.771236166328254,5.317685377847939,5.985139175999775,6.0,0.6666666666666643,8.055363982396381
144,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.0105329952684565,2.669716698556563,22.926666666666666,1.49071198499986,4.055175020198813,6.565905201197403,7.733333333333334,8.0,0.0,8.100068586815244
145,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.201346627942398,2.410774082506951,23.45733333333333,2.0,4.0,6.0,7.333333333333332,8.0,0.0,12.866839377079188
146,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.342487290973655,2.488055659825118,24.8,2.98142396999972,4.216370213557839,6.0,6.745882277540894,7.759738536958072,0.0,11.095544651395493
147,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.491925352023535,3.004692697177458,28.844444444444445,2.1081851067789192,4.0,6.289320754704403,8.597445396044293,9.852325865259973,0.0,10.0
148,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.0930113583589405,2.380119292234419,22.191111111111113,2.0,4.0,6.0,7.066666666666667,7.8666666666666645,0.6666666666666679,9.333333333333336
149,full_data,full_data,1000,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.7326168956628205,2.249016146737312,18.985444444444447,2.0,3.3333333333333344,5.333333333333332,6.666666666666668,7.60116950066092,0.0,13.333333333333336
150,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.8775318274969894,2.628254647696855,21.66666666666666,2.0,3.3333333333333326,5.696002496878354,7.733333333333334,8.53333333333333,0.4714045207910321,10.0
151,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.7829456273646263,2.5829726769667314,20.715555555555557,2.0,3.333333333333333,6.0,6.9975596960237265,7.817352775031284,0.0,9.333333333333336
152,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.26989322666366,2.3807704386363056,23.673333333333336,2.0,4.666666666666664,6.0,7.333333333333336,7.91095785258377,0.6666666666666661,8.100068586815244
153,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.1578554319094305,2.3898174014621554,22.99327777777778,2.0,4.0,6.0,7.333333333333336,8.246211251235321,0.0,12.400716825158849
154,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.520626199925473,2.7503250827411954,27.697777777777784,2.1081851067789192,5.333333333333333,6.0,7.06666666666667,7.357525875833205,0.666666666666667,12.806248474865697
155,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.230524462599584,2.599055315872946,24.38222222222222,2.1081851067789192,4.0,5.497474167490215,8.49848450049413,8.666666666666668,0.6666666666666661,9.26162932629987
156,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.688963520665771,2.3447782291877863,27.264444444444443,2.748737083745108,4.268749491621899,6.0,7.945501370929867,8.666666666666666,1.333333333333333,9.333333333333334
157,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.452995053426328,2.2687451335184563,24.97122222222222,2.666666666666668,4.0,6.069922196012187,7.453559924999299,8.69226987360353,0.6666666666666643,12.0
158,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.512936064141786,2.2210241404564433,25.10222222222222,3.333333333333332,4.0,6.0,7.494035033729887,7.762740519182649,1.333333333333333,9.333333333333334
159,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerManhattan,4.668986338260962,2.1790537775675776,26.357777777777777,3.333333333333332,4.0,6.289320754704403,7.356576975370771,7.890711984999858,1.3333333333333357,10.0
160,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.244316675030608,2.1893043790619595,22.615555555555556,2.4037008503093267,4.47213595499958,6.0,6.686616915115023,7.302831356148888,0.0,8.0
161,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.310817654899465,2.2436568930145517,23.61211111111111,2.1081851067789192,4.055175020198813,6.0,7.333333333333334,8.0,0.0,10.770329614269007
162,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.614775170262546,2.2529469166370872,26.168888888888887,3.333333333333333,4.216370213557839,6.0,7.405469288332912,7.890711984999858,0.0,8.666666666666664
163,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.438820632884703,2.6240483835435415,26.31333333333333,2.98142396999972,3.5355339059327378,6.9602043392737,8.133333333333333,8.666666666666666,0.6666666666666643,8.69226987360353
164,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.683697363064318,2.1956755592743082,18.197777777777777,2.0,4.0,4.853406592853679,6.666666666666666,7.1999999999999975,0.0,7.333333333333336
165,full_data,full_data,1000,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.7475684868246777,2.1912652032240523,18.84111111111111,2.0,3.39934634239519,5.07718207057594,6.666666666666668,7.60116950066092,0.0,14.0
166,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.9294737970450013,2.384681075448198,20.9,2.0,4.0,5.696002496878354,6.666666666666666,7.1999999999999975,0.6666666666666661,10.0
167,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.923731505634437,2.4654787784700725,21.23111111111111,2.0,4.0,6.0,7.046138604472939,7.8422205101855935,0.0,9.333333333333336
168,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.163322871946727,2.303396344393772,22.42666666666667,2.0,4.47213595499958,6.0,7.066666666666668,7.333333333333336,0.666666666666667,8.35330939076111
169,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.350197114375823,2.364773773292671,24.51077777777778,2.1081851067789192,4.666666666666667,6.146362971528593,7.333333333333334,8.251566158211606,0.0,11.035296904831233
